step,spool,diameter,speed,motorV,extfrq,target,temp
4863,54.93,32.3,24.08,2.07,0.0,42.8,80.036
4864,54.93,32.4,22.0,2.14,0.0,42.8,80.002
4865,54.94,34.2,19.84,1.76,0.0,42.8,80.002
4866,54.95,34.4,18.88,2.43,0.0,42.8,79.968
4867,54.96,35.3,18.64,3.26,0.0,42.8,80.071
4868,54.96,34.4,17.84,4.05,0.0,42.8,80.105
4869,54.97,34.0,17.84,5.19,0.0,42.8,80.036
4870,54.98,35.6,19.36,4.26,0.0,42.8,80.105
4871,54.99,35.3,21.76,3.57,0.0,42.8,80.105
4872,54.99,33.7,23.6,3.55,0.0,42.8,80.002
4873,55.0,33.1,22.56,2.06,0.0,42.8,80.071
4874,55.01,34.0,21.36,2.55,0.0,42.8,80.17399999999999
4875,55.02,31.4,20.96,3.18,0.0,42.8,80.105
4876,55.03,32.1,19.68,2.72,0.0,42.8,80.071
4877,55.03,32.2,19.84,0.31,0.0,42.8,80.071
4878,55.04,33.0,20.16,1.09,0.0,42.8,80.002
4879,55.05,32.2,19.12,2.46,0.0,42.8,80.036
4880,55.06,34.2,16.48,2.83,0.0,42.8,80.139
4881,55.06,35.5,15.92,3.42,0.0,42.8,79.899
4882,55.07,36.1,16.64,4.31,0.0,42.8,80.105
4883,55.08,36.8,18.0,4.59,0.0,42.8,80.105
4884,55.09,37.3,20.32,6.21,0.0,42.8,80.002
4885,55.09,36.3,22.48,4.94,0.0,42.8,80.105
4886,55.1,35.9,23.6,5.37,0.0,42.8,80.036
4887,55.11,36.7,24.56,4.3,1.63,42.8,80.071
4888,55.12,36.6,25.2,4.12,0.89,42.8,79.933
4889,55.13,36.0,26.0,2.17,1.49,42.8,80.105
4890,55.13,36.2,25.44,2.34,1.75,42.8,79.933
4891,55.14,36.4,24.0,3.32,0.75,42.8,80.036
4892,55.15,37.0,21.6,2.85,0.0,42.8,80.036
4893,55.16,37.5,20.48,2.22,0.0,42.8,79.968
4894,55.17,38.0,19.92,1.52,0.0,42.8,79.968
4895,55.17,37.2,19.2,0.59,0.0,42.8,80.105
4896,55.18,36.1,18.4,0.0,0.0,42.8,80.071
4897,55.19,35.7,16.96,0.0,0.0,42.8,80.036
4898,55.2,36.4,14.56,1.1,0.0,42.8,80.002
4899,55.21,33.2,11.84,2.17,0.0,42.8,80.071
4900,55.21,32.0,10.32,2.21,0.0,42.8,80.17399999999999
4901,55.22,31.4,12.0,2.14,0.09,42.8,80.139
4902,55.23,35.4,14.8,0.61,1.03,42.8,79.83
4903,55.24,35.3,16.48,0.67,3.02,42.8,80.071
4904,55.25,35.4,16.88,0.13,3.11,42.8,80.036
4905,55.25,35.1,15.36,0.0,4.61,42.8,80.17399999999999
4906,55.26,35.8,14.32,0.58,4.54,42.8,80.105
4907,55.27,36.0,13.2,1.47,5.72,42.8,80.002
4908,55.28,35.2,12.72,2.69,6.89,42.8,80.071
4909,55.29,35.5,13.28,2.65,6.4,42.8,79.968
4910,55.3,35.9,15.2,3.11,6.7,42.8,80.071
4911,55.31,36.7,17.2,2.78,4.51,42.8,80.002
4912,55.32,36.5,18.16,2.61,4.58,42.8,80.036
4913,55.33,37.0,19.2,3.3,5.79,42.8,80.036
4914,55.34,37.2,19.68,2.74,5.84,42.8,80.036
4915,55.35,37.4,20.0,4.36,7.5,42.8,80.002
4916,55.36,39.0,19.68,5.14,8.1,42.8,79.899
4917,55.37,39.5,19.2,4.87,9.12,42.8,79.968
4918,55.38,40.5,21.92,3.39,8.09,42.8,80.002
4919,55.4,45.3,24.48,3.71,6.68,42.8,80.036
4920,55.41,45.1,24.8,4.07,7.59,42.8,80.036
4921,55.42,46.2,23.36,3.24,6.81,42.8,79.968
4922,55.43,44.6,23.04,2.46,5.62,42.8,79.933
4923,55.44,43.7,22.96,1.57,7.53,42.8,79.933
4924,55.45,46.0,21.44,2.3,7.57,42.8,80.036
4925,55.46,45.0,19.28,2.04,6.81,42.8,80.071
4926,55.47,43.6,17.84,0.58,6.2,42.8,80.036
4927,55.48,41.0,18.08,0.0,5.75,42.8,80.071
4928,55.49,38.6,16.96,0.0,6.19,42.8,80.036
4929,55.5,37.4,14.16,0.0,6.17,42.8,80.002
4930,55.51,36.8,11.44,0.0,5.23,44.1,80.036
4931,55.52,36.8,10.88,0.0,6.21,44.1,80.002
4932,55.53,36.3,11.12,0.0,5.86,44.1,79.968
4933,55.54,36.7,11.6,0.0,5.24,44.1,80.036
4934,55.55,37.6,12.0,0.0,5.86,44.1,79.968
4935,55.56,37.6,12.24,0.0,8.28,44.1,80.036
4936,55.57,37.4,12.16,0.0,8.67,44.1,79.933
4937,55.58,38.0,12.08,0.0,9.54,44.1,79.968
4938,55.59,37.8,11.92,0.0,9.9,44.1,80.105
4939,55.6,38.0,11.84,1.68,11.07,44.1,80.139
4940,55.61,37.5,12.0,0.88,11.61,44.1,80.071
4941,55.63,38.4,12.64,0.86,11.31,44.1,79.933
4942,55.64,37.6,14.08,0.0,12.67,44.1,80.036
4943,55.65,39.1,14.16,0.07,13.12,44.1,80.036
4944,55.66,38.6,13.44,1.46,12.58,44.1,80.071
4945,55.68,40.8,12.4,1.83,12.28,44.1,79.968
4946,55.69,41.6,12.88,2.31,11.06,44.1,80.17399999999999
4947,55.7,42.1,14.72,2.23,11.7,44.1,79.968
4948,55.71,43.5,16.4,2.62,12.03,44.1,80.036
4949,55.73,44.5,17.28,3.44,12.17,44.1,80.036
4950,55.74,45.1,17.04,2.68,13.1,44.1,79.899
4951,55.75,45.8,17.68,2.96,12.33,44.1,80.105
4952,55.76,47.7,19.52,3.79,13.45,44.1,80.002
4953,55.78,48.3,19.84,3.96,13.64,44.1,80.002
4954,55.79,52.0,20.24,4.05,13.87,44.1,80.036
4955,55.8,51.8,21.44,7.01,13.19,44.1,79.933
4956,55.81,52.7,22.24,6.56,11.71,44.1,80.105
4957,55.83,51.5,24.0,5.66,12.07,44.1,80.139
4958,55.84,49.0,27.36,6.34,12.92,44.1,80.071
4959,55.85,48.4,27.92,6.26,12.96,44.1,80.139
4960,55.86,48.3,28.4,6.26,11.95,44.1,80.105
4961,55.88,47.0,28.96,7.15,13.58,44.1,80.036
4962,55.89,44.8,28.32,7.45,14.34,44.1,80.071
4963,55.9,44.9,29.04,7.76,16.15,44.1,80.036
4964,55.92,43.4,30.56,8.36,17.32,44.1,80.036
4965,55.93,44.8,32.0,7.37,16.42,44.1,80.139
4966,55.95,42.5,33.28,6.1,18.51,44.1,80.105
4967,55.96,36.9,34.0,6.19,18.27,44.1,80.071
4968,55.97,35.4,33.12,4.84,17.55,44.1,80.036
4969,55.99,35.5,31.92,3.93,16.7,44.1,80.036
4970,56.0,36.5,29.92,3.33,15.44,44.1,80.036
4971,56.02,37.4,27.04,3.1,16.35,44.1,79.968
4972,56.03,35.9,25.12,2.53,15.72,44.1,80.002
4973,56.04,36.2,23.2,1.62,16.95,44.1,80.002
4974,56.06,35.6,21.68,1.61,17.48,44.1,80.002
4975,56.07,36.9,19.68,1.74,19.17,44.1,80.002
4976,56.09,38.2,17.76,2.25,20.62,44.1,80.036
4977,56.1,38.6,16.72,2.35,20.16,44.1,80.036
4978,56.12,40.0,16.64,1.93,20.15,44.1,80.071
4979,56.13,40.7,16.8,0.63,19.94,44.1,80.002
4980,56.15,40.4,17.12,0.56,20.03,44.1,80.036
4981,56.17,37.8,16.64,2.03,20.84,44.1,80.071
4982,56.18,38.6,15.2,3.27,19.73,44.1,79.968
4983,56.2,39.5,14.48,2.89,19.12,44.1,80.071
4984,56.21,37.2,15.2,2.58,18.56,44.1,80.036
4985,56.23,37.3,16.32,3.54,18.16,44.1,80.071
4986,56.24,37.9,17.28,3.38,19.16,44.1,80.105
4987,56.26,39.3,18.56,2.98,19.41,44.1,80.105
4988,56.27,41.4,20.0,2.48,19.95,44.1,79.968
4989,56.29,42.3,20.4,3.69,19.5,44.1,80.002
4990,56.3,44.9,20.24,3.91,18.77,44.1,80.105
4991,56.32,45.2,19.84,4.7,19.03,44.1,80.071
4992,56.33,47.5,21.04,4.06,18.45,44.1,79.968
4993,56.35,49.0,22.24,4.6,19.87,44.1,80.139
4994,56.36,50.0,23.2,3.78,18.17,44.1,79.933
4995,56.38,49.8,23.52,3.1,17.12,44.1,79.933
4996,56.39,49.8,23.92,2.13,16.86,44.1,79.933
4997,56.4,50.5,22.08,1.64,15.41,44.1,79.86399999999999
4998,56.42,50.7,19.52,1.85,13.19,44.1,80.139
4999,56.43,49.7,18.08,3.48,12.92,44.1,79.968
5000,56.44,49.3,16.88,3.58,12.44,44.1,80.002
5001,56.46,47.9,17.44,3.26,12.21,44.1,80.002
5002,56.47,46.6,19.36,4.06,13.25,44.1,79.933
5003,56.48,46.2,20.08,3.82,12.86,44.1,79.933
5004,56.49,45.1,20.48,2.74,11.56,44.1,79.933
5005,56.51,44.4,21.68,3.4,12.01,44.1,80.036
5006,56.52,43.9,21.76,3.73,11.27,44.1,80.105
5007,56.53,42.5,20.64,2.25,11.4,44.1,79.899
5008,56.54,44.9,21.28,1.09,11.23,44.1,79.968
5009,56.55,45.8,21.44,0.0,11.1,44.1,80.036
5010,56.57,45.5,19.12,0.0,9.3,44.1,79.968
5011,56.58,46.4,14.88,0.0,9.7,44.1,80.002
5012,56.59,46.8,12.16,1.44,9.32,44.1,79.968
5013,56.6,47.0,11.52,2.57,10.33,44.1,80.002
5014,56.61,46.6,12.08,5.15,11.02,44.1,79.968
5015,56.62,47.5,14.4,6.05,11.85,44.1,79.968
5016,56.64,48.7,18.08,4.69,14.15,44.1,79.968
5017,56.65,48.9,22.72,3.79,14.58,44.1,79.796
5018,56.66,49.0,25.44,3.53,14.75,44.1,79.968
5019,56.68,48.0,25.28,2.49,14.76,44.1,80.105
5020,56.69,47.7,24.0,2.13,14.18,44.1,80.071
5021,56.7,48.8,22.24,1.67,14.21,44.1,80.105
5022,56.72,49.3,20.64,1.71,14.05,44.1,79.968
5023,56.73,51.2,19.44,0.0,13.5,44.1,80.002
5024,56.74,52.9,17.76,0.0,13.29,44.1,79.86399999999999
5025,56.75,53.1,15.36,1.16,13.56,44.1,80.071
5026,56.77,53.4,12.0,1.23,13.76,44.1,79.86399999999999
5027,56.78,53.8,11.2,1.49,11.67,44.1,80.071
5028,56.79,55.8,12.32,1.44,11.69,44.1,80.002
5029,56.81,55.6,13.36,1.27,10.64,44.1,80.002
5030,56.82,54.3,14.4,1.64,10.56,44.1,80.036
5031,56.83,53.6,14.88,0.12,9.69,44.1,80.036
5032,56.84,56.1,15.04,0.0,9.49,44.1,79.933
5033,56.85,55.7,14.56,0.0,9.81,44.1,79.968
5034,56.86,51.1,13.04,0.0,10.01,44.1,80.036
5035,56.87,50.2,12.32,0.0,10.2,44.1,80.002
5036,56.89,48.9,12.08,0.0,9.73,44.1,80.071
5037,56.9,47.9,12.0,0.0,9.43,44.1,80.071
5038,56.91,47.8,11.6,0.0,9.3,44.1,79.933
5039,56.92,47.4,11.2,0.0,8.73,44.1,80.002
5040,56.93,46.9,11.2,0.0,10.78,44.1,79.968
5041,56.94,47.0,11.44,0.0,10.52,44.1,80.105
5042,56.95,47.5,11.68,0.0,10.57,44.1,80.071
5043,56.97,47.9,11.84,0.0,10.58,44.1,80.071
5044,56.98,48.3,11.92,0.0,10.96,44.1,80.002
5045,56.99,49.1,11.6,0.0,10.8,44.1,80.036
5046,57.0,50.2,10.8,0.0,9.79,44.1,79.933
5047,57.01,52.2,9.76,0.0,10.05,44.1,80.036
5048,57.02,54.5,9.44,0.0,8.77,44.1,79.968
5049,57.04,54.9,10.08,0.0,8.44,44.1,80.002
5050,57.05,55.8,10.72,0.0,9.18,58.2,79.933
5051,57.06,56.2,11.2,0.0,9.75,58.2,80.071
5052,57.07,56.2,11.44,0.0,10.33,58.2,80.002
5053,57.08,55.3,11.68,0.0,9.97,58.2,80.036
5054,57.09,54.3,11.84,0.0,10.45,58.2,79.933
5055,57.1,54.1,11.92,0.0,9.9,58.2,80.002
5056,57.12,54.5,11.84,0.0,11.53,58.2,80.002
5057,57.13,56.5,11.84,0.0,12.19,58.2,79.968
5058,57.14,57.5,11.92,0.0,12.69,58.2,80.036
5059,57.15,57.2,11.84,0.0,13.91,58.2,80.036
5060,57.17,58.1,11.92,0.0,14.97,58.2,79.83
5061,57.18,58.0,11.68,0.0,14.98,58.2,80.071
5062,57.19,58.9,11.36,0.0,15.66,58.2,80.105
5063,57.21,58.9,11.12,0.0,15.44,58.2,80.036
5064,57.22,59.7,10.96,0.0,14.83,58.2,80.002
5065,57.23,59.6,11.12,0.0,14.48,58.2,80.071
5066,57.25,59.5,11.36,0.0,14.04,58.2,79.933
5067,57.26,59.4,11.68,0.0,14.86,58.2,80.071
5068,57.27,60.3,11.68,0.0,12.36,58.2,80.002
5069,57.29,60.6,11.2,0.0,11.47,58.2,79.899
5070,57.3,59.0,10.08,0.0,11.22,58.2,79.933
5071,57.31,59.0,9.12,0.0,10.71,58.2,80.002
5072,57.32,60.7,8.8,0.0,11.55,58.2,80.002
5073,57.33,61.0,9.52,0.0,10.79,58.2,79.899
5074,57.35,61.4,10.16,0.0,10.87,58.2,80.071
5075,57.36,60.7,10.56,0.0,10.71,58.2,80.036
5076,57.37,60.9,11.04,0.0,9.76,58.2,80.036
5077,57.38,61.3,11.28,0.0,10.01,58.2,80.036
5078,57.39,61.8,11.44,0.0,9.54,58.2,80.036
5079,57.4,62.7,11.52,0.0,8.25,58.2,79.968
5080,57.41,63.1,11.6,0.0,8.73,58.2,80.036
5081,57.43,63.7,11.6,0.0,8.96,58.2,79.899
5082,57.44,63.7,11.76,0.0,9.86,58.2,79.968
5083,57.45,63.6,11.92,0.0,10.88,58.2,80.071
5084,57.46,63.7,12.16,0.0,11.65,58.2,80.036
5085,57.47,63.7,12.16,0.0,10.83,58.2,79.933
5086,57.48,63.1,11.76,0.0,11.27,58.2,79.899
5087,57.5,62.9,11.2,0.0,9.97,58.2,80.036
5088,57.51,62.5,10.88,0.0,9.4,58.2,80.036
5089,57.52,62.1,11.12,0.0,9.78,58.2,79.968
5090,57.53,62.1,11.68,0.0,8.65,58.2,79.968
5091,57.54,62.1,11.92,0.0,9.37,58.2,79.968
5092,57.55,62.3,12.0,0.0,9.27,58.2,80.036
5093,57.56,63.2,11.52,0.0,9.26,58.2,79.968
5094,57.58,65.1,10.72,0.0,9.62,58.2,80.105
5095,57.59,63.3,10.0,0.0,9.09,58.2,80.105
5096,57.6,65.1,9.84,0.0,8.33,58.2,80.002
5097,57.61,64.8,10.32,0.0,8.18,58.2,79.933
5098,57.62,63.8,11.04,0.0,8.0,58.2,79.933
5099,57.63,63.6,11.44,0.0,8.23,58.2,79.899
5100,57.64,63.0,11.84,0.0,7.96,58.2,80.036
5101,57.65,62.5,12.16,0.0,7.14,58.2,79.968
5102,57.66,62.8,12.16,0.0,8.39,58.2,80.002
5103,57.67,62.3,12.16,0.0,7.55,58.2,79.83
5104,57.68,60.7,12.0,0.0,8.01,58.2,80.036
5105,57.69,61.8,12.08,0.0,7.12,58.2,80.002
5106,57.71,60.8,12.16,0.0,5.55,58.2,80.036
5107,57.72,59.6,12.16,0.0,6.29,58.2,79.968
5108,57.73,58.8,12.32,0.0,5.11,58.2,80.036
5109,57.73,58.9,11.84,0.0,6.14,58.2,79.933
5110,57.75,59.7,11.28,0.0,5.68,58.2,80.036
5111,57.75,60.1,11.04,0.0,4.85,58.2,79.968
5112,57.76,60.5,11.12,0.0,6.69,58.2,80.002
5113,57.77,60.5,11.52,0.0,6.82,58.2,79.86399999999999
5114,57.79,60.5,11.68,0.0,6.89,58.2,80.002
5115,57.8,60.8,11.84,0.0,6.81,58.2,79.968
5116,57.81,61.0,11.6,0.0,7.06,58.2,80.002
5117,57.82,61.0,10.88,0.0,6.99,58.2,80.071
5118,57.83,60.8,9.92,0.0,8.14,58.2,79.968
5119,57.84,61.4,9.12,0.0,7.19,58.2,79.933
5120,57.85,62.1,9.36,0.0,8.04,58.2,79.86399999999999
5121,57.86,62.2,10.24,0.0,7.63,58.2,80.002
5122,57.87,62.8,10.88,0.0,7.08,58.2,79.968
5123,57.88,63.8,11.36,0.0,6.44,58.2,80.002
5124,57.89,64.5,11.76,0.0,5.68,58.2,79.899
5125,57.9,65.5,11.84,0.0,6.11,58.2,79.86399999999999
5126,57.91,65.4,11.92,0.0,7.91,58.2,79.83
5127,57.92,66.1,11.84,0.0,7.59,58.2,79.968
5128,57.93,65.7,11.84,0.0,8.13,58.2,79.86399999999999
5129,57.94,65.5,12.0,0.0,7.92,58.2,80.002
5130,57.95,63.9,12.08,0.0,7.49,58.2,79.933
5131,57.96,63.0,12.08,0.0,9.22,58.2,79.727
5132,57.97,62.4,12.0,0.0,8.5,58.2,79.86399999999999
5133,57.99,62.1,11.52,0.0,8.64,58.2,80.071
5134,58.0,62.0,11.12,0.0,9.71,58.2,79.899
5135,58.01,63.8,11.04,0.0,11.58,58.2,79.968
5136,58.02,62.5,11.36,0.0,11.08,58.2,79.899
5137,58.03,62.6,11.76,0.0,7.94,58.2,79.933
5138,58.04,62.4,12.0,1.48,5.37,58.2,79.899
5139,58.05,62.9,12.0,2.52,2.57,58.2,79.968
5140,58.06,62.9,12.16,4.96,0.0,58.2,79.899
5141,58.07,64.2,13.28,6.81,0.0,58.2,80.002
5142,58.08,62.9,15.52,8.68,0.0,58.2,80.036
5143,58.08,63.4,21.04,11.1,0.0,58.2,79.968
5144,58.09,63.2,27.04,11.91,0.0,58.2,80.002
5145,58.1,60.8,32.56,11.41,0.0,58.2,79.899
5146,58.11,60.2,37.68,9.61,0.0,58.2,79.899
5147,58.11,63.0,40.64,6.87,0.0,58.2,79.933
5148,58.12,58.6,41.52,3.54,0.0,58.2,79.899
5149,58.13,57.3,40.64,2.31,0.0,58.2,79.899
5150,58.14,54.6,35.28,0.51,0.0,58.2,79.899
5151,58.15,51.1,29.2,0.0,0.0,58.2,79.899
5152,58.15,47.7,24.32,0.0,0.0,58.2,79.933
5153,58.16,45.5,19.52,0.2,0.0,58.2,80.002
5154,58.17,42.4,16.0,1.02,0.0,58.2,79.86399999999999
5155,58.18,41.0,13.84,1.33,0.0,58.2,80.036
5156,58.18,39.5,13.12,0.25,0.0,58.2,79.83
5157,58.19,38.6,13.92,0.0,0.0,58.2,79.796
5158,58.2,38.1,14.16,0.0,0.0,58.2,79.83
5159,58.21,37.1,12.56,0.0,0.0,58.2,79.86399999999999
5160,58.21,36.7,11.76,0.0,0.0,58.2,79.933
5161,58.22,35.8,11.6,0.0,0.0,58.2,79.899
5162,58.23,36.3,11.84,0.0,0.27,58.2,79.86399999999999
5163,58.24,36.1,12.0,0.0,2.29,58.2,79.86399999999999
5164,58.25,37.5,12.08,0.0,4.28,58.2,79.76100000000001
5165,58.26,37.3,11.76,0.56,4.91,58.2,79.86399999999999
5166,58.27,38.7,11.04,0.0,5.46,58.2,79.933
5167,58.28,38.3,10.16,0.14,4.64,58.2,79.86399999999999
5168,58.28,39.2,10.08,0.0,3.78,58.2,80.002
5169,58.29,39.9,10.48,0.0,3.09,58.2,79.899
5170,58.3,40.7,10.96,0.0,5.04,38.4,79.86399999999999
5171,58.31,45.8,11.36,0.0,6.42,38.4,79.899
5172,58.32,42.2,11.84,0.0,6.34,38.4,79.899
5173,58.33,42.4,12.08,0.55,4.25,38.4,79.86399999999999
5174,58.34,43.5,12.16,2.47,3.29,38.4,79.899
5175,58.35,44.8,12.32,3.99,2.68,38.4,79.86399999999999
5176,58.36,45.8,13.44,6.83,0.88,38.4,80.002
5177,58.37,48.8,16.48,8.01,0.95,38.4,79.899
5178,58.38,51.2,21.12,10.4,1.94,38.4,79.86399999999999
5179,58.38,53.7,26.48,11.98,2.51,38.4,80.002
5180,58.39,55.5,30.48,11.13,3.01,38.4,80.002
5181,58.4,56.9,35.6,12.61,1.38,38.4,79.86399999999999
5182,58.41,58.9,39.2,12.71,1.13,38.4,79.86399999999999
5183,58.42,58.8,40.56,12.34,4.28,38.4,80.036
5184,58.43,57.5,43.28,12.39,4.83,38.4,79.83
5185,58.44,51.8,44.64,12.85,7.68,38.4,79.933
5186,58.45,48.5,45.12,13.04,10.31,38.4,80.036
5187,58.46,41.8,45.36,10.26,13.6,38.4,80.002
5188,58.47,35.4,45.92,7.18,17.31,38.4,79.968
5189,58.49,28.6,44.8,5.83,18.76,38.4,79.968
5190,58.5,29.9,42.16,4.79,19.32,38.4,79.968
5191,58.52,30.1,37.52,3.42,20.98,38.4,80.036
5192,58.53,30.8,33.36,3.94,20.65,38.4,80.071
5193,58.55,30.4,29.36,3.91,18.86,38.4,80.002
5194,58.56,28.3,25.92,2.99,17.42,38.4,80.036
5195,58.58,28.2,24.88,2.12,14.57,38.4,80.036
5196,58.59,26.6,23.52,0.24,12.17,38.4,80.071
5197,58.6,26.6,20.56,0.0,10.75,38.4,79.933
5198,58.61,27.7,18.24,0.0,10.9,38.4,80.139
5199,58.63,28.1,15.28,0.0,10.73,38.4,80.071
5200,58.64,29.2,13.6,0.0,10.02,38.4,80.002
5201,58.65,29.6,12.64,0.0,10.21,38.4,79.933
5202,58.66,29.6,12.16,0.0,10.16,38.4,80.036
5203,58.67,30.0,11.84,0.0,9.27,38.4,79.968
5204,58.68,30.2,11.6,0.0,9.18,38.4,79.933
5205,58.7,30.3,11.68,0.0,9.9,38.4,80.071
5206,58.71,29.4,11.76,0.0,11.19,38.4,80.105
5207,58.72,30.0,11.76,0.0,12.98,38.4,79.968
5208,58.73,33.9,11.68,0.26,12.63,38.4,79.933
5209,58.74,35.4,11.28,0.01,12.27,38.4,79.933
5210,58.76,32.7,10.88,0.0,11.32,38.4,80.105
5211,58.77,36.8,10.8,0.95,10.93,38.4,79.968
5212,58.78,37.5,11.2,0.16,10.82,38.4,79.899
5213,58.79,37.0,11.92,0.91,10.51,38.4,79.933
5214,58.8,38.8,12.96,0.0,9.59,38.4,79.86399999999999
5215,58.82,39.2,12.88,0.0,11.21,38.4,80.071
5216,58.83,40.9,12.8,0.49,11.85,38.4,80.139
5217,58.84,42.6,11.04,0.0,12.9,38.4,79.899
5218,58.85,43.5,9.92,0.42,10.73,38.4,79.968
5219,58.86,44.4,10.24,0.55,8.2,38.4,80.105
5220,58.88,44.8,10.64,1.65,5.62,38.4,80.036
5221,58.89,44.3,11.2,3.92,4.95,38.4,80.036
5222,58.89,45.2,12.24,5.05,5.27,38.4,79.933
5223,58.9,45.2,15.04,6.84,5.4,38.4,79.933
5224,58.91,45.5,19.2,7.26,5.46,38.4,80.105
5225,58.92,47.1,23.04,6.15,5.25,38.4,79.968
5226,58.93,48.1,26.96,6.61,5.07,38.4,80.002
5227,58.94,46.4,29.12,7.78,3.95,38.4,80.071
5228,58.95,47.3,29.12,7.68,3.56,38.4,80.036
5229,58.96,48.0,30.08,9.13,4.07,38.4,80.036
5230,58.97,47.6,32.0,10.23,3.93,38.4,80.071
5231,58.98,50.8,32.64,8.44,3.1,38.4,80.036
5232,58.99,55.7,34.72,7.26,2.12,38.4,80.105
5233,59.0,56.2,36.72,5.2,2.03,38.4,80.036
5234,59.01,50.0,36.0,3.78,3.09,38.4,79.86399999999999
5235,59.02,47.5,34.16,2.87,2.88,38.4,80.002
5236,59.02,43.6,30.64,2.68,3.31,38.4,80.139
5237,59.03,42.1,26.72,1.74,5.3,38.4,80.002
5238,59.04,41.9,23.92,1.06,6.8,38.4,79.933
5239,59.05,40.5,21.2,1.57,7.06,38.4,79.933
5240,59.06,42.0,17.2,1.1,8.28,38.4,80.105
5241,59.07,42.5,14.96,2.94,7.78,38.4,80.071
5242,59.08,41.0,14.64,1.68,6.52,38.4,80.036
5243,59.1,39.7,15.04,1.39,6.03,38.4,79.933
5244,59.11,39.4,16.48,1.3,6.38,38.4,79.968
5245,59.12,39.8,15.92,1.72,5.96,38.4,79.899
5246,59.13,40.1,15.44,1.81,5.97,38.4,80.105
5247,59.14,40.4,15.36,1.14,7.72,38.4,79.933
5248,59.15,40.6,15.92,2.16,7.87,38.4,79.968
5249,59.16,39.9,16.08,2.43,8.23,38.4,79.968
5250,59.17,40.0,15.84,2.24,6.56,38.4,80.139
5251,59.18,42.1,16.48,2.41,6.74,38.4,80.208
5252,59.19,42.6,16.88,2.17,6.67,38.4,80.036
5253,59.2,43.7,17.6,2.93,7.98,38.4,80.139
5254,59.21,43.1,18.24,3.14,7.76,38.4,80.036
5255,59.22,42.6,18.24,3.28,7.61,38.4,80.071
5256,59.23,41.1,17.6,4.41,7.68,38.4,80.139
5257,59.24,42.6,17.76,4.14,7.82,38.4,80.002
5258,59.25,44.2,19.52,5.73,7.23,38.4,80.002
5259,59.26,47.4,21.84,6.17,7.02,38.4,79.899
5260,59.27,50.5,23.36,6.93,7.78,38.4,80.002
5261,59.28,53.5,25.76,6.59,8.53,38.4,80.002
5262,59.29,54.7,27.84,6.95,9.43,38.4,80.071
5263,59.31,54.3,29.52,5.44,10.21,38.4,80.002
5264,59.32,54.1,29.92,4.9,12.4,38.4,80.105
5265,59.33,50.7,30.24,5.16,11.94,38.4,80.002
5266,59.34,44.9,28.64,4.18,11.32,38.4,80.036
5267,59.35,42.1,26.16,3.0,10.21,38.4,80.036
5268,59.37,40.8,25.12,2.03,9.28,38.4,80.036
5269,59.38,42.9,23.84,2.08,7.15,38.4,80.105
5270,59.39,44.7,21.76,1.98,7.51,38.4,80.105
5271,59.4,41.9,19.36,0.66,6.85,38.4,80.105
5272,59.41,40.0,18.0,0.0,5.05,38.4,80.17399999999999
5273,59.42,38.7,16.88,1.57,3.76,38.4,80.17399999999999
5274,59.43,38.6,15.04,1.09,5.83,38.4,80.139
5275,59.44,36.9,13.68,2.23,6.34,38.4,80.071
5276,59.45,36.9,14.0,3.38,7.29,38.4,80.002
5277,59.46,36.3,14.48,3.26,7.96,38.4,80.139
5278,59.47,36.4,16.72,3.79,8.36,38.4,80.036
5279,59.48,36.1,18.8,5.15,8.96,38.4,80.105
5280,59.49,36.6,19.84,4.28,9.09,38.4,80.105
5281,59.5,37.0,20.4,3.69,6.88,38.4,80.105
5282,59.51,39.5,22.16,3.41,5.96,38.4,80.208
5283,59.52,40.8,22.88,4.04,5.37,38.4,80.071
5284,59.53,42.9,22.56,3.34,3.47,38.4,80.139
5285,59.54,44.1,22.56,3.47,4.47,38.4,80.071
5286,59.55,44.0,22.56,3.6,5.08,38.4,80.17399999999999
5287,59.56,45.1,22.0,3.74,4.36,38.4,80.139
5288,59.57,45.9,22.08,4.85,6.95,38.4,80.071
5289,59.58,46.4,21.76,5.3,6.11,38.4,80.105
5290,59.59,46.6,22.0,5.34,5.34,41.2,80.071
5291,59.6,45.9,23.68,5.33,5.22,41.2,80.002
5292,59.61,43.7,25.04,4.02,5.65,41.2,80.105
5293,59.62,42.7,24.56,3.19,5.25,41.2,80.105
5294,59.63,39.1,24.16,2.96,5.47,41.2,80.105
5295,59.64,37.1,23.12,0.58,5.94,41.2,80.036
5296,59.65,36.8,21.76,0.0,5.98,41.2,80.105
5297,59.66,38.1,19.68,0.0,6.29,41.2,80.036
5298,59.67,41.1,16.4,0.0,6.79,41.2,79.968
5299,59.68,41.7,14.16,0.0,6.11,41.2,80.071
5300,59.69,39.2,13.04,0.0,4.01,41.2,80.071
5301,59.7,42.8,12.56,0.0,4.82,41.2,79.968
5302,59.71,42.2,11.84,0.0,4.68,41.2,80.036
5303,59.72,42.4,11.2,0.34,4.85,41.2,80.036
5304,59.73,40.8,10.72,1.22,4.13,41.2,80.036
5305,59.74,40.9,10.8,2.42,3.48,41.2,80.036
5306,59.74,38.3,11.68,2.55,4.34,41.2,80.002
5307,59.75,37.3,13.76,4.0,4.67,41.2,79.933
5308,59.76,36.8,16.16,4.12,5.88,41.2,79.933
